i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=25,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=1902656640,final_size=1092771072,update_temp_buffer_size=0,convert_time_ms=4.7859201431274414062,build_time_ms=55.36972808837890625,compact_time_ms=2.8303360939025878906,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=60.729558944702148438
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=25,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=1,i_debug=0,uncompacted_size=1902656640,final_size=1092368000,update_temp_buffer_size=0,convert_time_ms=4.5005440711975097656,build_time_ms=55.4074554443359375,compact_time_ms=2.8149759769439697266,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=61.182201385498046875
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=3805310464,final_size=2126977024,update_temp_buffer_size=0,convert_time_ms=9.5539836883544921875,build_time_ms=110.71686553955078125,compact_time_ms=5.546112060546875,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=67.199923706054690342
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=26,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=0,i_compaction=1,i_large_keys=1,i_debug=0,uncompacted_size=3805310464,final_size=2125198336,update_temp_buffer_size=0,convert_time_ms=8.9989442825317382812,build_time_ms=109.74310302734375,compact_time_ms=5.4855680465698242188,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=67.710135650634768467
