i_primitive=triangle,i_key_mode=ext,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=22,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=0,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=237834624,final_size=166075776,update_temp_buffer_size=0,convert_time_ms=0.70025599002838134766,build_time_ms=11.374591827392578125,compact_time_ms=0.60313600301742553711,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=833.513519287109375
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=22,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=0,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=237834624,final_size=142103296,update_temp_buffer_size=0,convert_time_ms=0.68787199258804321289,build_time_ms=10.964960098266601562,compact_time_ms=0.51500797271728515625,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=321.01175231933592613
i_primitive=triangle,i_key_mode=safe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=22,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=237834624,final_size=142059136,update_temp_buffer_size=0,convert_time_ms=0.68723201751708984375,build_time_ms=10.926079750061035156,compact_time_ms=0.51916801929473876953,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=74.008473205566403408
i_primitive=triangle,i_key_mode=unsafe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=22,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=237834624,final_size=165539584,update_temp_buffer_size=0,convert_time_ms=0.6955839991569519043,build_time_ms=11.799551963806152344,compact_time_ms=0.59084802865982055664,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=85.793976593017575283
i_primitive=triangle,i_key_mode=ext,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=22,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=237834624,final_size=166074880,update_temp_buffer_size=0,convert_time_ms=0.70006400346755981445,build_time_ms=11.444224357604980469,compact_time_ms=0.59699201583862304688,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=77.608648681640630684
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=22,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=237834624,final_size=142056960,update_temp_buffer_size=0,convert_time_ms=0.68934398889541625977,build_time_ms=10.900480270385742188,compact_time_ms=0.51302397251129150391,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=73.910906219482427559
i_primitive=triangle,i_key_mode=safe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=23,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=0,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=475666304,final_size=290962176,update_temp_buffer_size=0,convert_time_ms=1.3504639863967895508,build_time_ms=21.694463729858398438,compact_time_ms=1.0403840541839599609,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=592.060699462890625
i_primitive=triangle,i_key_mode=unsafe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=23,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=0,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=475666304,final_size=332930816,update_temp_buffer_size=0,convert_time_ms=1.3729920387268066406,build_time_ms=22.677503585815429688,compact_time_ms=1.1847679615020751953,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=648.47813110351557953
i_primitive=triangle,i_key_mode=ext,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=23,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=0,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=475666304,final_size=353549312,update_temp_buffer_size=0,convert_time_ms=1.3815360069274902344,build_time_ms=22.832128524780273438,compact_time_ms=1.2594879865646362305,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=943.17658691406245453
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=23,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=0,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=475666304,final_size=303743744,update_temp_buffer_size=0,convert_time_ms=1.3544319868087768555,build_time_ms=21.932031631469726562,compact_time_ms=1.0749759674072265625,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=585.25956420898432953
